,Year,Month,Day,Trial,Ablation,Darkness,Flow,Species,Fish,Tailbeat_Num,X_Distance,Y_Distance,Z_Distance,Distance,Angle,Yaw_Heading_Diff,Pitch_Heading_Diff,Fish1_Speed,Fish2_Speed,Fish1_Accel,Fish2_Accel,Fish1_X,Fish1_Y,Fish1_Z,Fish2_X,Fish2_Y,Fish2_Z,Relative_X,Fish1_Yaw_Heading,Fish2_Yaw_Heading,Fish1_Yaw_Heading_PS,Fish2_Yaw_Heading_PS,Speed_Diff,Fish1_Speed_SD,Fish1_Speed_CV
8,2021,03,25,22,N,N,0,Giant Danio,individual3xindividual2,9,-1.9582385813503216,0.7852910688164877,0.6875855349557886,2.2190435489490286,3.070521221196193,0.3377727616832038,1.9164998493933856,2.320318705408177,3.593648247445249,0.4106912978971858,0.16523975950003053,2.068283417709612,1.656615044277216,2.611784047583831,4.026521999059933,2.441906113093704,1.9241985126280432,-2.104264070598706,-2.689258936170069,-3.0273060469996307,-0.1398032484058343,2.4387314264212465,-1.2733295420370723,2.1559523834815586,0.6813113161259
9,2021,03,25,22,N,N,0,Giant Danio,individual3xindividual2,10,-2.0324410019729537,0.6498497596679407,0.42636336564832733,2.175984112122208,3.046629582161581,0.19906597879445959,0.7857461454084262,1.5413764049395644,2.694798478547683,-0.18048930278491546,0.0773546007564522,1.8567761206113222,1.5194462196365575,2.11247620216854,3.8892171225842755,2.1692959793044984,1.6861128365202125,-2.124455455265079,-2.7370129467425786,-2.543382464756276,-0.48452065739526706,0.47977639079542095,-1.1534220736081182,2.1559523834815586,0.6813113161259
10,2021,03,25,22,N,N,0,Giant Danio,individual3xindividual2,11,-2.2732436086547354,0.39995893083527734,1.701779958602617,2.867692221655948,-3.111794127485106,0.27288530197975364,0.7791470879810962,3.5409740049096503,2.9233108909583607,-0.23542021413244613,0.20388532962599298,1.4061339790235303,1.5132836506823855,2.547349345884517,3.679377587678266,1.913242581517663,0.8455693872819,-2.3049684782728717,-2.9961220191870717,-2.7234476661625306,-0.5133481980566904,-0.8286010325330322,0.6176631139512897,2.1559523834815586,0.6813113161259
11,2021,03,25,22,N,N,0,Giant Danio,individual3xindividual2,12,-2.617266269915,0.31194282269460466,3.1729842388081946,4.124950912676498,-3.1021044101670388,0.030814642770938587,0.28871356547222815,2.3624690783001316,1.8181912449898838,-0.059465704892696,0.5394821211880828,0.8252917207542303,1.5194136959706623,3.3021849678746777,3.4425579906692305,1.8313565186652672,0.1292007290664837,-2.6307345026305167,-3.0621334721784828,-3.068163118693863,-0.8769147113102123,-0.5845625488087013,0.5442778333102481,2.1559523834815586,0.6813113161259
0,2021,03,25,22,N,N,0,Giant Danio,individual4xindividual2,1,,,,,,,,,,,,,,,,,,,,,,,,2.233993548165477,0.47415303300573874
1,2021,03,25,22,N,N,0,Giant Danio,individual4xindividual2,2,,,,,,,,,,,,,,,,,,,,,,,,2.233993548165477,0.47415303300573874
2,2021,03,25,22,N,N,0,Giant Danio,individual4xindividual2,3,,,,,,,,,,,,,,,,,,,,,,,,2.233993548165477,0.47415303300573874
3,2021,03,25,22,N,N,0,Giant Danio,individual4xindividual2,4,,,,,,,,5.215328212079372,,,,4.890891651645028,1.9646330305313509,-0.1873458679301907,,,,,1.0568715276114031,,,,,2.233993548165477,0.47415303300573874
4,2021,03,25,22,N,N,0,Giant Danio,individual4xindividual2,5,,,,,,,,3.610115834340421,,0.13833267394329887,,4.921507239485272,2.406210407006839,0.9530757597912033,,,,,1.7163369387053846,,2.8485456790034713,,,2.233993548165477,0.47415303300573874
5,2021,03,25,22,N,N,0,Giant Danio,individual4xindividual2,6,,,,,,,,3.1262291687667436,,0.17140163377205916,,4.398546145214431,2.79168614528443,1.954478237043273,,,,,2.860950457646935,,2.9048677425503757,,,2.233993548165477,0.47415303300573874
6,2021,03,25,22,N,N,0,Giant Danio,individual4xindividual2,7,,,,,,,,2.392535651677511,4.7977290021849734,,,4.006403750086505,2.741121985078835,2.325397593243944,4.11354334170899,2.3963962641326417,-0.5156864969707159,,-2.7270987981922974,1.8980042105696602,,,,2.233993548165477,0.47415303300573874
7,2021,03,25,22,N,N,0,Giant Danio,individual4xindividual2,8,,,,,,,,,4.3277957806264045,-0.29855394746943265,0.07402066990489102,,,,4.070225937343159,2.4796102174012247,0.6824057320187179,,,2.1952729390231878,2.930816797261392,2.1440132362267823,,2.233993548165477,0.47415303300573874
8,2021,03,25,22,N,N,0,Giant Danio,individual4xindividual2,9,-1.1361626907594764,-0.3442814181636703,1.238588130829466,1.7156619458967528,0.5762800611556116,1.9782375916774892,2.8547809929647223,9.518772659402245,3.593648247445249,,0.16523975950003053,2.8716624377143996,2.7624075835674775,3.451903527293645,4.026521999059933,2.441906113093704,1.9241985126280432,0.9946479205056746,-0.8709148265934156,-3.0273060469996307,,2.4387314264212465,6.625979329009406,2.233993548165477,0.47415303300573874
9,2021,03,25,22,N,N,0,Giant Danio,individual4xindividual2,10,-0.7542146965040575,-0.4366860016495344,0.2207979598972089,0.8990473911614082,0.3231018920418561,1.6838977801973716,2.1583894149064187,6.294240490082399,2.694798478547683,0.056855471523430026,0.0773546007564522,3.1350024260802183,2.6059819809540326,1.9069107964174214,3.8892171225842755,2.1692959793044984,1.6861128365202125,0.8259584583895672,-0.8594583594702971,-2.543382464756276,-0.1586266551704457,0.47977639079542095,3.599442011534715,2.233993548165477,0.47415303300573874
10,2021,03,25,22,N,N,0,Giant Danio,individual4xindividual2,11,-0.2775408017963977,-0.5429160174289261,-0.6047022418862478,0.8587499636011214,-0.14777167917995454,1.752039460904746,1.0830314314139233,4.74191081277884,2.9233108909583607,0.0815293459270034,0.20388532962599298,3.4018367858818683,2.456158598946589,0.24086714539565204,3.679377587678266,1.913242581517663,0.8455693872819,0.6075360531596778,-0.9713783748680304,-2.7234476661625306,-0.3833459969993259,-0.8286010325330322,1.81859992182048,2.233993548165477,0.47415303300573874
11,2021,03,25,22,N,N,0,Giant Danio,individual4xindividual2,12,0.031084273768387977,-0.5047249583536297,-1.0082109842251616,1.1279197242592447,-0.5320424917902226,1.8889055047969723,1.1863488451615316,3.957300443141129,1.8181912449898838,,0.5394821211880828,3.554508100338699,2.348802664682882,-0.7063102956932639,3.4425579906692305,1.8313565186652672,0.1292007290664837,0.43728234057990634,-1.10224415756987,-3.068163118693863,,-0.5845625488087013,1.6556915713038536,2.233993548165477,0.47415303300573874
0,2021,03,25,22,N,N,0,Giant Danio,individual5xindividual2,1,,,,,,,,,,,,,,,,,,,,,,,,1.588935031731085,0.28682877382924854
1,2021,03,25,22,N,N,0,Giant Danio,individual5xindividual2,2,,,,,,,,,,,,,,,,,,,,,,,,1.588935031731085,0.28682877382924854
2,2021,03,25,22,N,N,0,Giant Danio,individual5xindividual2,3,,,,,,,,,,,,,,,,,,,,,,,,1.588935031731085,0.28682877382924854
3,2021,03,25,22,N,N,0,Giant Danio,individual5xindividual2,4,,,,,,,,7.164674161501165,,,,2.6609907651028406,2.3783419266201937,2.7287140752750068,,,,,-0.6346779411175069,,,,,1.588935031731085,0.28682877382924854
4,2021,03,25,22,N,N,0,Giant Danio,individual5xindividual2,5,,,,,,,,5.940574808801407,,0.05123029961260947,,2.8821227398846267,2.2107591708128105,1.461678521012508,,,,,-0.7394015119426115,,-0.2583892019200785,,,1.588935031731085,0.28682877382924854
5,2021,03,25,22,N,N,0,Giant Danio,individual5xindividual2,6,,,,,,,,4.665088650329776,,,,3.1647784229867337,1.9980997737685517,-0.179388274585438,,,,,-0.7983244356668896,,-0.16442938482642386,,,1.588935031731085,0.28682877382924854
6,2021,03,25,22,N,N,0,Giant Danio,individual5xindividual2,7,,,,,,,,,4.7977290021849734,,,3.277275090182771,1.8942812363489925,-0.9231388825454772,4.11354334170899,2.3963962641326417,-0.5156864969707159,,-0.8435401223326813,1.8980042105696602,,,,1.588935031731085,0.28682877382924854
7,2021,03,25,22,N,N,0,Giant Danio,individual5xindividual2,8,,,,,,,,,4.3277957806264045,,0.07402066990489102,,,,4.070225937343159,2.4796102174012247,0.6824057320187179,,,2.1952729390231878,,2.1440132362267823,,1.588935031731085,0.28682877382924854
8,2021,03,25,22,N,N,0,Giant Danio,individual5xindividual2,9,,,,,,,,,3.593648247445249,,0.16523975950003053,,,,4.026521999059933,2.441906113093704,1.9241985126280432,,,-3.0273060469996307,,2.4387314264212465,,1.588935031731085,0.28682877382924854
9,2021,03,25,22,N,N,0,Giant Danio,individual5xindividual2,10,,,,,,,,,2.694798478547683,,0.0773546007564522,,,,3.8892171225842755,2.1692959793044984,1.6861128365202125,,,-2.543382464756276,,0.47977639079542095,,1.588935031731085,0.28682877382924854
10,2021,03,25,22,N,N,0,Giant Danio,individual5xindividual2,11,,,,,,,,,2.9233108909583607,,0.20388532962599298,,,,3.679377587678266,1.913242581517663,0.8455693872819,,,-2.7234476661625306,,-0.8286010325330322,,1.588935031731085,0.28682877382924854
11,2021,03,25,22,N,N,0,Giant Danio,individual5xindividual2,12,,,,,,,,,1.8181912449898838,,0.5394821211880828,,,,3.4425579906692305,1.8313565186652672,0.1292007290664837,,,-3.068163118693863,,-0.5845625488087013,,1.588935031731085,0.28682877382924854
0,2021,03,25,22,N,N,0,Giant Danio,individual6xindividual2,1,,,,,,,,2.624286957799212,,-0.16625444382982715,,4.750506407613201,2.7039846144126694,1.694838045281322,,,,,0.1438947373660992,,-0.10440812906484057,,,1.4043310959364155,0.5916311313305319
1,2021,03,25,22,N,N,0,Giant Danio,individual6xindividual2,2,,,,,,,,2.206031847059178,,0.3190518988968886,,5.038938864955978,2.62471453278071,0.8806974372657237,,,,,0.13165657570850986,,-0.27703975174253104,,,1.4043310959364155,0.5916311313305319
2,2021,03,25,22,N,N,0,Giant Danio,individual6xindividual2,3,,,,,,,,1.4569940289780883,,0.100128553177858,,5.278456129973338,2.5132081695015875,0.38165791339845123,,,,,-0.03156377207083724,,-0.3700603378149028,,,1.4043310959364155,0.5916311313305319
3,2021,03,25,22,N,N,0,Giant Danio,individual6xindividual2,4,,,,,,,,1.835757662857277,,-0.03752931539606836,,5.493483976907661,2.442066084417386,-0.019388442447412012,,,,,-0.1027149715742621,,-0.7840993042955176,,,1.4043310959364155,0.5916311313305319
4,2021,03,25,22,N,N,0,Giant Danio,individual6xindividual2,5,,,,,,,,1.5543465153193972,,0.029214531150668487,,5.617689697716762,2.263728476712231,-0.5813682512610162,,,,,-0.528159998124665,,-0.8431225841515356,,,1.4043310959364155,0.5916311313305319
5,2021,03,25,22,N,N,0,Giant Danio,individual6xindividual2,6,,,,,,,,1.7434873806615925,,0.28332786913488023,,5.680018088113529,2.1754389003381545,-0.8932389971055675,,,,,-0.6366926082035682,,-0.14770141678917212,,,1.4043310959364155,0.5916311313305319
6,2021,03,25,22,N,N,0,Giant Danio,individual6xindividual2,7,1.5231970225687992,0.27559621631644343,-0.25671838444538897,1.5690719463818876,-2.7085508199534933,2.440638265193721,0.17285159983170167,0.943628165480467,4.7977290021849734,-0.27045058084082624,,5.6492289043371695,2.1446529274279595,-0.6933456532322483,4.11354334170899,2.3963962641326417,-0.5156864969707159,-1.40196026522378,-0.6217042287578061,1.8980042105696602,1.6323693445268266,,-4.143743822190029,1.4043310959364155,0.5916311313305319
7,2021,03,25,22,N,N,0,Giant Danio,individual6xindividual2,8,1.6276774845457027,0.21788178319590992,-0.8414899374463678,1.8452403041254946,2.612270967465207,1.8062141808847902,0.13617808516306368,2.9729985740474776,4.3277957806264045,-0.7165680186812055,0.07402066990489102,5.697903421888863,2.2617284342053146,-0.15908420542765,4.070225937343159,2.4796102174012247,0.6824057320187179,-1.3219087404177512,0.39714130999675545,2.1952729390231878,2.6069007330059666,2.1440132362267823,-1.3547972065789267,1.4043310959364155,0.5916311313305319
8,2021,03,25,22,N,N,0,Giant Danio,individual6xindividual2,9,1.7077846659880795,-0.006587333042957777,-0.9763475280329219,1.9671874221427486,2.1160613928612793,2.2259521041161277,0.11400726196567655,3.91926503330027,3.593648247445249,-0.003481615260477364,0.16523975950003053,5.734306665048013,2.4484934461366614,0.9478509845951208,4.026521999059933,2.441906113093704,1.9241985126280432,-0.8843529375561539,1.0293329021459732,-3.0273060469996307,1.254501307647361,2.4387314264212465,0.32561678585502113,1.4043310959364155,0.5916311313305319
9,2021,03,25,22,N,N,0,Giant Danio,individual6xindividual2,10,1.842586086919441,-0.490519823132416,0.3559579048674629,1.939700805442063,2.2073550180999497,2.5480720546709095,0.629591380289819,2.9981948471987545,2.694798478547683,0.10774425633416095,0.0773546007564522,5.731803209503717,2.659815802436914,2.042070741387676,3.8892171225842755,2.1692959793044984,1.6861128365202125,-1.1377609648242968,1.191658804840084,-2.543382464756276,0.6863271837490938,0.47977639079542095,0.3033963686510714,1.4043310959364155,0.5916311313305319
10,2021,03,25,22,N,N,0,Giant Danio,individual6xindividual2,11,1.987277440035918,-0.9487401154336295,2.1994560841690394,3.1123924072161806,2.124775652290801,2.0675253633779924,1.6788105765996466,2.896089414631494,2.9233108909583607,0.006426365213472203,0.20388532962599298,5.661029327151847,2.8596460822645478,3.0260755754368738,3.679377587678266,1.913242581517663,0.8455693872819,-1.1540494188404233,1.464006785187066,-2.7234476661625306,0.9444965312818404,-0.8286010325330322,-0.027211587548827066,1.4043310959364155,0.5916311313305319
11,2021,03,25,22,N,N,0,Giant Danio,individual6xindividual2,12,2.0315639979604603,-1.2326876699872233,3.528142345328252,4.253770042967292,1.896765993024589,1.4491798065201602,1.3147182226748448,2.9520257694406085,1.8181912449898838,,0.5394821211880828,5.509644496227577,3.067942910322429,3.7201768636880237,3.4425579906692305,1.8313565186652672,0.1292007290664837,-0.7597297556643213,1.7898399413185828,-3.068163118693863,,-0.5845625488087013,0.9722398618170761,1.4043310959364155,0.5916311313305319
0,2021,03,25,22,N,N,0,Giant Danio,individual7xindividual2,1,,,,,,,,0.4557906375443479,,-0.08172217798452085,,2.1957634869533535,2.5197958784358874,0.16870596431601628,,,,,-3.1136306161558958,,0.13676485582303008,,,3.1156446476896025,1.1842855539926043
1,2021,03,25,22,N,N,0,Giant Danio,individual7xindividual2,2,,,,,,,,0.4734884861429089,,-0.5486753494089068,,2.0611963058220493,2.4905401261535083,0.2025822099589041,,,,,-3.0708603582204805,,0.5537381573869226,,,3.1156446476896025,1.1842855539926043
2,2021,03,25,22,N,N,0,Giant Danio,individual7xindividual2,3,,,,,,,,1.3898060505285976,,-0.829563595075428,,1.9245801971213103,2.355225665160274,0.05816093299558844,,,,,-2.762929783144178,,0.7060465585728416,,,3.1156446476896025,1.1842855539926043
3,2021,03,25,22,N,N,0,Giant Danio,individual7xindividual2,4,,,,,,,,2.359707110049276,,-0.04749022693180601,,1.6255962364259577,2.1929651485273975,0.10375873694698017,,,,,-2.6236975377910143,,1.4007141356146786,,,3.1156446476896025,1.1842855539926043
4,2021,03,25,22,N,N,0,Giant Danio,individual7xindividual2,5,,,,,,,,1.508243516101353,,0.3039089014621436,,1.5319608572490448,1.8040266634085698,0.24652474790584472,,,,,-1.875810830588215,,1.372869212679783,,,3.1156446476896025,1.1842855539926043
5,2021,03,25,22,N,N,0,Giant Danio,individual7xindividual2,6,,,,,,,,1.3684530061868128,,,,1.477528142123582,1.4620703467630523,0.25399254413047206,,,,,-1.7542137030938183,,,,,3.1156446476896025,1.1842855539926043
6,2021,03,25,22,N,N,0,Giant Danio,individual7xindividual2,7,,,,,,,,,4.7977290021849734,,,,,,4.11354334170899,2.3963962641326417,-0.5156864969707159,,,1.8980042105696602,,,,3.1156446476896025,1.1842855539926043
7,2021,03,25,22,N,N,0,Giant Danio,individual7xindividual2,8,,,,,,,,,4.3277957806264045,,0.07402066990489102,,,,4.070225937343159,2.4796102174012247,0.6824057320187179,,,2.1952729390231878,,2.1440132362267823,,3.1156446476896025,1.1842855539926043
8,2021,03,25,22,N,N,0,Giant Danio,individual7xindividual2,9,-1.2240020612646425,1.04998861976929,-1.7158299161078951,2.3547249199505105,-2.349481539662732,0.2731087621586976,0.025235697809145762,6.868730713358712,3.593648247445249,,0.16523975950003053,2.802519937795291,1.3919174933244138,0.20836859652014716,4.026521999059933,2.441906113093704,1.9241985126280432,-1.1332252708400392,3.059932045861708,-3.0273060469996307,,2.4387314264212465,3.275082465913462,3.1156446476896025,1.1842855539926043
9,2021,03,25,22,N,N,0,Giant Danio,individual7xindividual2,10,-1.431365027965974,0.7718862639458617,0.9495049330346663,1.8831287437691295,-2.557938659822742,0.6867082726770177,0.7369322073206107,8.489460174963002,2.694798478547683,,0.0773546007564522,2.457852094618301,1.3974097153586362,2.635617769554879,3.8892171225842755,2.1692959793044984,1.6861128365202125,-1.354021157852002,3.0530494834345903,-2.543382464756276,,0.47977639079542095,5.8128240166837655,3.1156446476896025,1.1842855539926043
10,2021,03,25,22,N,N,0,Giant Danio,individual7xindividual2,11,,,,,,,,,2.9233108909583607,,0.20388532962599298,,,,3.679377587678266,1.913242581517663,0.8455693872819,,,-2.7234476661625306,,-0.8286010325330322,,3.1156446476896025,1.1842855539926043
11,2021,03,25,22,N,N,0,Giant Danio,individual7xindividual2,12,,,,,,,,,1.8181912449898838,,0.5394821211880828,,,,3.4425579906692305,1.8313565186652672,0.1292007290664837,,,-3.068163118693863,,-0.5845625488087013,,3.1156446476896025,1.1842855539926043
0,2021,03,25,22,N,N,0,Giant Danio,individual2xindividual8,1,,,,,,,,,,,,,,,,,,,,,,,,1.9290444350922467,0.6433723073682114
1,2021,03,25,22,N,N,0,Giant Danio,individual2xindividual8,2,,,,,,,,,,,,,,,,,,,,,,,,1.9290444350922467,0.6433723073682114
2,2021,03,25,22,N,N,0,Giant Danio,individual2xindividual8,3,,,,,,,,,,,,,,,,,,,,,,,,1.9290444350922467,0.6433723073682114
3,2021,03,25,22,N,N,0,Giant Danio,individual2xindividual8,4,,,,,,,,,,,,,,,3.4050995328835327,1.9621734297202436,0.36626409676334065,,,-0.5181844699652124,,,,1.9290444350922467,0.6433723073682114
4,2021,03,25,22,N,N,0,Giant Danio,individual2xindividual8,5,,,,,,,,,,,,,,,,,,,,,,,,1.9290444350922467,0.6433723073682114
5,2021,03,25,22,N,N,0,Giant Danio,individual2xindividual8,6,,,,,,,,,,,,,,,,,,,,,,,,1.9290444350922467,0.6433723073682114
6,2021,03,25,22,N,N,0,Giant Danio,individual2xindividual8,7,,,,,,,,4.7977290021849734,,,,4.11354334170899,2.3963962641326417,-0.5156864969707159,,,,,1.8980042105696602,,,,,1.9290444350922467,0.6433723073682114
7,2021,03,25,22,N,N,0,Giant Danio,individual2xindividual8,8,,,,,,,,4.3277957806264045,,0.07402066990489102,,4.070225937343159,2.4796102174012247,0.6824057320187179,,,,,2.1952729390231878,,2.1440132362267823,,,1.9290444350922467,0.6433723073682114
8,2021,03,25,22,N,N,0,Giant Danio,individual2xindividual8,9,,,,,,,,3.593648247445249,,0.16523975950003053,,4.026521999059933,2.441906113093704,1.9241985126280432,,,,,-3.0273060469996307,,2.4387314264212465,,,1.9290444350922467,0.6433723073682114
9,2021,03,25,22,N,N,0,Giant Danio,individual2xindividual8,10,-0.22906636192876054,0.19778267541420538,-1.9569605727979023,1.9802232369979835,-3.0542530789039306,1.8255538303114247,1.8701799388803884,2.694798478547683,3.1136525531460553,0.0773546007564522,,3.8892171225842755,2.1692959793044984,1.6861128365202125,4.0854352420892415,2.281342750488757,3.4533147340665264,-0.30149508977622325,-2.543382464756276,-0.6913049648717634,0.47977639079542095,,-0.39015277498036816,1.9290444350922467,0.6433723073682114
10,2021,03,25,22,N,N,0,Giant Danio,individual2xindividual8,11,-0.49750188712951693,0.24434259236612574,-1.4132175456782532,1.5180234720038077,-3.082988620487841,1.854200212574022,1.1341179890928363,2.9233108909583607,5.8325852706612915,0.20388532962599298,-0.15602823040902744,3.679377587678266,1.913242581517663,0.8455693872819,4.176879474807783,2.157585173883789,2.2587869329601524,-0.5559895000248156,-2.7234476661625306,-0.869244414887549,-0.8286010325330322,-0.38097480336995754,-2.9092743797029303,1.9290444350922467,0.6433723073682114
11,2021,03,25,22,N,N,0,Giant Danio,individual2xindividual8,12,-0.8661135563582159,0.1999940025356122,-0.3465099100340382,0.954054197260034,-2.9913910582626184,2.0924178504453352,1.390585192301858,1.8181912449898838,5.902905978143165,0.5394821211880828,0.06662132900983918,3.4425579906692305,1.8313565186652672,0.1292007290664837,4.323135559780981,2.032730251831267,0.4993629447603335,-0.879443676610923,-3.068163118693863,-0.9325890070060706,-0.5845625488087013,0.41170291402030584,-4.015579932774228,1.9290444350922467,0.6433723073682114
0,2021,03,25,22,N,N,0,Giant Danio,individual4xindividual3,1,,,,,,,,,9.44135747466107,,,,,,4.4782746199756565,1.9176567622505114,3.206921272079233,,,2.227471867966429,,,,2.233993548165477,0.47415303300573874
